Lat Long Out
0.695141377901538 0.5156679089906823 1
0.8530743769251409 0.9705365257501372 0
0.6297392663913015 0.6387022281359267 1
0.6754960494014891 0.9615171115733578 0
0.8929003809616041 0.23599729493090277 1
0.2948776928839721 0.5616798229594402 0
0.39733443761715886 0.8054585029447295 0
0.1073641171540911 0.9046504265484668 0
0.3229035329295682 0.730339031473852 0
0.6299943588956339 0.005288655423387332 0
0.12029158422706888 0.14706708301289106 0
0.2432802327504899 0.9162517595652696 0
0.5835748761652383 0.0976344788907464 0
0.059474163292841546 0.23058806293946685 0
0.568150506584352 0.12521619607295342 1
0.3484243593941392 0.2691975011961562 1
0.6160004167134808 0.774025915575553 0
0.5233476573432155 0.7026022449784641 0
0.7284770432239784 0.9170214501808479 0
0.834510508213 0.001771002925306675 0
0.9403322232675284 0.6092267277404005 1
0.16489288811860678 0.6964476330341344 0
0.6000095151331883 0.04393527959353483 0
0.7799500341651157 0.13222217907195033 1
0.7078742359287071 0.15236078515441162 1
0.029141658432655856 0.4945785971737779 0
0.30662376683778125 0.12225177304314988 0
0.7641699607226187 0.008983138829412141 0
0.09908690856573732 0.41624974580010027 0
0.09119377198453552 0.9795557707750524 0
0.5906709268012739 0.2791005292958482 1
0.6554479761949055 0.4690155802252178 1
0.5084467097353566 0.7119056309465531 0
0.37182857791731316 0.8083785582420157 0
0.39132790743752754 0.6512521803134638 0
0.07022586906460544 0.22820149635523976 0
0.5551713871962969 0.7362810665107289 0
0.20707225746024607 0.6006925018193988 0
0.2222486258414879 0.20312538009286493 0
0.36932159400177866 0.3819270283851499 1
0.4321933967054028 0.46464837598579595 1
0.3083155501027325 0.8621881327211096 0
0.36916635559056565 0.5785660709111095 0
0.7178701299241114 0.2768061709362821 1
0.9144682721050492 0.632991656674727 1
0.7456551743010832 0.24133707665668916 1
0.9382222429878619 0.6963617766764335 1
0.5534057749004819 0.18262165381322806 1
0.8431839976834606 0.903564070987612 0
0.5247693551724263 0.6642194701394853 0
0.37392736195123183 0.11728159247389637 0
0.9508136264031367 0.4858989606698171 1
0.7314183593825283 0.5508482818369788 1
0.6251463289504147 0.015990907302727207 0
0.6139605189918835 0.5716464430344776 1
0.8095607216005828 0.6749057017188665 1
0.4037389581235993 0.34578768827884765 1
0.7372619322183457 0.45996779669187365 1
0.9540002329677348 0.62913951374216 1
0.8201362626657569 0.27270964302513473 1
0.22663988462100634 0.9086218652180279 0
0.6887094530393131 0.18355412765491907 1
0.04245587376452448 0.48171937882274557 0
0.026976588529452422 0.448088005407319 0
0.3850051780902318 0.25246589979018486 1
0.7180564153892629 0.8370293371348031 0
0.8582024017785189 0.3356048917246696 1
0.7470677062817823 0.8629941026262322 0
0.5791325077543973 0.42459738085354304 1
0.89484067334674 0.6789679795398493 1
0.605543765595688 0.9510442882434905 0
0.7356673540702432 0.2164125066951726 1
0.5925673735044005 0.6783722984163981 1
0.24512835360203586 0.6454158048601477 0
0.9818414018037861 0.30029431853146826 1
0.10277302401251807 0.8232419875673289 0
0.28711359897341343 0.02141186498013926 0
0.022325293920019983 0.7074679687829211 0
0.07380323239307254 0.3172488382497267 1
0.4679651859081874 0.053851878508762836 0
0.4292493220989414 0.23647460477248933 1
0.950973022328038 0.64720951454127 1
0.2628080110334192 0.024176269238829474 0
0.10718340351658441 0.6145145167495724 0
0.6329452770577061 0.5591985071258893 1
0.5943366515061658 0.6471848909412109 1
0.7919771731869479 0.7542637070734401 1
0.5387768016863669 0.8010396799430982 0
0.8459517480607384 0.8971300071979161 0
0.1433378995721978 0.4316249582755487 0
0.28928817846917537 0.9988142134248996 0
0.3106021847339532 0.937200391400496 0
0.5948089752210406 0.15135338426805786 1
0.7002860752066143 0.1496379013751835 1
0.10939875308569454 0.49066785889302866 0
0.2453836643243948 0.8402471959325243 0
0.46812041010217187 0.0688448934392764 0
0.3469244257714144 0.7786247133063788 0
0.4108428694644355 0.8742487452607932 0
0.722273217483678 0.09100334182444494 1
0.3262897012050238 0.5487564940662284 0
0.22584078106137595 0.4776480025993516 0
0.8658082894142305 0.8049053556887305 1
0.516275316797255 0.25064998715921927 1
0.760223945852931 0.4358193919579699 1
0.5817116198972477 0.27745369239331796 1
0.1846503720988976 0.8897641381551241 0
0.007177512388612787 0.2881362828110341 0
0.551785053123713 0.18537338141589005 1
0.5508620317519412 0.3501916689419253 1
0.28337168701833787 0.2941915599087303 1
0.7348994476483643 0.7308273648285495 1
0.2153299431701391 0.5638079302444826 0
0.134771893297855 0.39293022133575056 0
0.8824452624146081 0.9765767249153539 0
0.8541382564453249 0.5690060996726847 1
0.7523186323720165 0.9423489648444843 0
0.6429301921414923 0.5713300462107823 1
0.43104602389211355 0.1544343741590444 0
0.16839928523310158 0.9021693186033467 0
0.9885506121646894 0.7092925193556155 1
0.9056027583149707 0.7435486105052009 1
0.24574826154433085 0.16330020706918644 0
0.5571000597103319 0.3516877715956554 1
0.9710474536702315 0.7882507525100514 1
0.7752516404692549 0.4217422116912913 1
0.8241389083495722 0.7619649236421564 1
0.4004764219481922 0.9853520954318529 0
0.6461614464172344 0.911665582034606 0
0.573911068683184 0.41595233329817916 1
0.706474458813672 0.4233977631224393 1
0.09766243552606978 0.5353674475444559 0
0.7524137518265376 0.32440792089051457 1
0.19125074229483266 0.24556677836822874 1
0.03293980488628179 0.995040259757381 0
0.20681334059320455 0.5415474745472247 0
0.6526283144674029 0.17050324139989875 1
0.5445809072703489 0.24880075563403736 1
0.061656742495075564 0.4795005637382735 0
0.5348397080662928 0.3744064969230652 1
0.04703260183887783 0.9075852490670865 0
0.1771612462621498 0.6210014184788647 0
0.16225161375030128 0.5473630735088599 0
0.11726552653796594 0.607733722140277 0
0.6233750188897648 0.21348831995009793 1
0.031515244910775106 0.3599074888300892 0
0.8232316280291313 0.4079454698896634 1
0.5436860449743475 0.8563377299729924 0
0.7520894583482661 0.21626747599646848 1
0.5936608511310306 0.9900198464865076 0
0.7560870562144085 0.03673217638320788 0
0.6878759084641201 0.5526175124303265 1
0.6980936106906234 0.5371905923070448 1
0.6330747977505643 0.6326450712204056 1
0.0023767340037057594 0.6513442893516739 0
0.8363973982199355 0.5148647445010116 1
0.98922490562889 0.04913330018616893 1
0.6863008834088772 0.2576876793992469 1
0.12016452682595367 0.9103316068391197 0
0.8342628637563216 0.8404065950609684 1
0.8506681951816187 0.2625587825505452 1
0.5563116070696755 0.6343827269276007 1
0.5376944576745996 0.5362729877132608 1
0.9267807204163181 0.9437336725544934 1
0.48607437908405177 0.09838152261899694 0
0.5228187008495842 0.33371608898594585 1
0.7639115186728178 0.5563139200887833 1
0.8711961884550692 0.4833813047947561 1
0.8219793331648015 0.6123325815037151 1
0.9494265985623814 0.999432468118916 0
0.6389879313962017 0.19981378330736543 1
0.1364729604902706 0.8156919851308644 0
0.5805107499488819 0.27329321843107196 1
0.5541809839744942 0.884351303986872 0
0.9642824275512701 0.16952807749622711 1
0.7289711348763535 0.931216783785572 0
0.7345189131138706 0.379642685324163 1
0.4299008022948184 0.3680739999849549 1
0.12982762222554847 0.2407147529005819 1
0.6082391817178927 0.9652054432855061 0
0.568622368883354 0.750811217325152 0
0.03350119452029118 0.37720894826082296 0
0.9368148308235725 0.5544743284663585 1
0.6521125935536907 0.6419500378485294 1
0.7702889476724945 0.5450915520437977 1
0.1935754209588494 0.7168494785143958 0
0.09189372089447004 0.491896191089351 0
0.34070171038241864 0.8036816179329237 0
0.8670982169229647 0.42904080208139106 1
0.9176060448393657 0.9335491733972097 1
0.2882927675067557 0.20000686384430372 1
0.02885237707254055 0.23328027091211673 0
0.36819200958982945 0.7894895719399505 0
0.4461817375153262 0.7387320831931607 0
0.3077346871330336 0.4159714097338677 1
0.6461910997466436 0.9674632100787197 0
0.36022750332811726 0.93032870958621 0
0.11117089471075056 0.4205207653761114 0
0.7235211348212707 0.22976775856216983 1
0.43832115266130106 0.03235904875317727 0
0.5347386813428916 0.5456447748208353 1
0.8869775921293358 0.7128558460319413 1
0.6917828314021671 0.3445810932939993 1
0.5084612226431019 0.08783663346081955 0
0.6716245218265218 0.3907904148786581 1
0.9288241088362478 0.07517811866711809 1
0.8703748275267522 0.5123414524590622 1
0.6003212959216786 0.7847309432990912 0
0.2526159274864037 0.37017068036602985 1
0.32719244199745334 0.1794683352396673 0
0.060882357867173026 0.561569989831618 0
0.4763971707011047 0.9147103718490464 0
0.8989061117495202 0.7727787190986876 1
0.28446638425919735 0.35382270371690294 1
0.023327041768307678 0.801899603516345 0
0.9650596227897985 0.29221607796805255 1
0.09387852516046102 0.4324820964099764 0
0.39086385840342597 0.2203535753551513 1
0.512286203406372 0.35247880635406764 1
0.17429144913530895 0.8484325250059064 0
0.7398623100265652 0.3888353634608661 1
0.8558402182295145 0.04936816609318943 1
0.40257152212526714 0.7781798071685254 0
0.4001447511276956 0.6949487995944373 0
0.3041635115169182 0.8423240406750854 0
0.07214655273957853 0.34686684320731465 0
0.8017546820970791 0.5562775436433804 1
0.10467722268723027 0.07098181838207954 0
0.9631612606339512 0.9233545794536682 1
0.8829350835102402 0.6584767623475632 1
0.45613895269818155 0.3197764452663707 1
0.3521442606168954 0.8960368995650343 0
0.37720409447743536 0.7896832813290292 0
0.18022724257642722 0.2572819938968177 1
0.82846809342933 0.49671652219197177 1
0.8279544013375284 0.9465022882622763 0
0.38029123636424383 0.5118609812076269 1
0.5546912194607911 0.4912382744717974 1
0.8785352167595482 0.17457097884830874 1
0.6225632412485973 0.07037538602256059 0
0.2746967569120522 0.34059206466095615 1
0.9187955823380639 0.8004767314121523 1
0.6532924068238061 0.3126720465909481 1
0.13412931244767168 0.6309625523560433 0
0.8000282032905778 0.20498443660304685 1
0.6776174252271154 0.829887120152017 0
0.24877613007172514 0.5083810681528885 0
0.2846496896796241 0.8048365963445853 0
0.01803903039448109 0.145605146538283 0
0.2140529164937155 0.07510550349687274 0
0.5189292460822614 0.048681676204230626 0
0.8455207460400151 0.5525130583146605 1
0.27184170906457955 0.07306403197642197 0
0.817875246879186 0.9936484820847549 0
0.9011213776472125 0.6757934048759274 1
0.088621931836052 0.37346790410857744 0
0.8878941565898568 0.7663460341210897 1
0.09927031051526021 0.31595310547167227 1
0.38779409862804576 0.0703486871590764 0
0.36378417826894405 0.8199755580021917 0
0.43630739087337467 0.8070383225225212 0
0.586420374909143 0.444196257852939 1
0.1840146053533134 0.08625833475799187 0
0.9804713389446864 0.15821359951045855 1
0.3930902897579232 0.1360708224419989 0
0.1585469197819933 0.7713907972244402 0
0.066681289147353 0.034618104313204126 0
0.5487717757406486 0.4186570991966298 1
0.5574188000666953 0.8961013285697915 0
0.39432094205454554 0.6347097537782168 0
0.933731816386206 0.4039272916390333 1
0.3904085189432903 0.9616097284146209 0
0.2696876423543086 0.2598243619567305 1
0.77981201687257 0.6099451131763938 1
0.7745988297305028 0.9855011542117279 0
0.3205278650537495 0.9445160354999524 0
0.8787154511387745 0.6484052003301346 1
0.18561477341838054 0.8888719118807618 0
0.19432604784953725 0.8410180274213039 0
0.06506413801930366 0.48302583557192325 0
0.2664494752168755 0.8887105780277547 0
0.8918547032217377 0.0185582754864598 0
0.9128853037079055 0.484581521754206 1
0.055747612661860846 0.6595892081029686 0
0.8175388415398117 0.3988073420265552 1
0.08554642321100081 0.6512130598688091 0
0.42098725439213897 0.25041944583767145 1
0.16500732168432308 0.6420252525900985 0
0.997453396752663 0.7754040798187346 1
0.724568913010281 0.940545843556044 0
0.6571804306236758 0.48753631148748017 1
0.706385977009032 0.07708263773111572 0
0.3823687958383315 0.4993899826321621 1
0.913891460875596 0.7848167951932531 1
0.26695529620526814 0.6043088788157459 0
0.016344100290156312 0.5874950315104464 0
0.02716374017273588 0.5354720039375885 0
0.7525138114191862 0.2971626749276071 1
0.6592601047342068 0.832617422668299 0
0.6886935098962224 0.3682928591260132 1
0.2733027211751962 0.794072972118768 0
0.5767292951698524 0.1599448775497147 1
0.26287959401276534 0.3665722602410666 1
0.6485836282845772 0.31831121948813534 1
0.9262041369672809 0.26323062861834484 1
0.12598563967585322 0.7698500189813179 0
0.9537141906887456 0.38963363903257353 1
0.9559068380341044 0.7644012448449296 1
0.6291198000617453 0.8706755575338048 0
0.8655629061186902 0.5750822731553756 1
0.029813423398259015 0.7433069386586214 0
0.7112577331952755 0.5677652743032945 1
0.1349478335561572 0.21316243422608072 0
0.5569120304883299 0.0801772423844723 0
0.7444283460449297 0.9217969901035591 0
0.725986882699966 0.009388504550053398 0
0.28433479718692517 0.10532749552930558 0
0.5381140034491733 0.5255313126626436 1
0.45133087308125147 0.49422580480497724 1
0.11549398026601865 0.398977471583295 0
0.6511465278857158 0.17381093301110057 1
0.022333357216770947 0.9794784150797973 0
0.05123989062007139 0.4083262053664211 0
0.963150384636505 0.06397138557827657 1
0.7074762643259263 0.6354469059942393 1
0.7711340366807768 0.19471382365835063 1
0.11321925445262349 0.561778931599193 0
0.30701187403435015 0.0008205430197541727 0
0.678947405801357 0.3054967608585522 1
0.1519283302798637 0.8442087878513402 0
0.8879583670339933 3.374240883019503e-05 0
0.9102845449393981 0.420931753020469 1
0.18504385993863043 0.08152125896663143 0
0.21077672114474885 0.90314250881416 0
0.4265736110645141 0.07732152697743461 0
0.8818439659682288 0.05968320071355318 1
0.3103632583087573 0.6146112427197523 0
0.8265237176580993 0.6998732922766462 1
0.18405944494591245 0.4304094631191558 0
0.7156387310480561 0.2908031978775987 1
0.16838228640067704 0.9338354088440329 0
0.5700742807343624 0.9389493005053087 0
0.538645737470823 0.7064745982179058 0
0.8420482388913572 0.7889827453648505 1
0.694418362764781 0.17944334772527534 1
0.8499458942847243 0.4769244643377586 1
0.2878700472211329 0.10080362307007686 0
0.19776752214825147 0.7653971366694521 0
0.9994813346623905 0.9754966236057346 1
0.6242753357328018 0.7386731669467819 0
0.8727534878611684 0.7724513111231313 1
0.4085191376559365 0.5588109776929948 1
0.408388293657507 0.3310520186346722 1
0.4319206391608542 0.9352158411810623 0
0.9476909562307069 0.6503469595283718 1
0.8478311610964395 0.3907875517188015 1
0.34587675457091316 0.1696868625910413 0
0.5290643377602303 0.10873961462213874 0
0.3069103363876244 0.08354410049649733 0
0.17479344948534964 0.8889429587164629 0
0.8642835818935367 0.051583049035055936 1
0.8132149655603981 0.7868375252112078 1
0.17573533878827446 0.09483745659280066 0
0.6525091044886839 0.972474530624173 0
0.2988191088613533 0.4456346849018802 1
0.3465900522846241 0.9688930589717146 0
0.4515012571633808 0.8360220256001544 0
0.7290276223344399 0.7082773879813189 1
0.5358300375476589 0.782941049109698 0
0.6026252232639208 0.5576557183716414 1
0.543030079900023 0.2646103578666478 1
0.09567828815732524 0.6414764363533604 0
0.5817905123079554 0.9635517467960704 0
0.4273317576571171 0.7036199339109652 0
0.09735933046426315 0.5306704415734782 0
0.824440855295008 0.05567053920775997 1
0.9563451938253186 0.1494403496203996 1
0.7325922204906721 0.3490539526367038 1
0.11442204259958058 0.9122777197283799 0
0.13123644387585617 0.8658966534057366 0
0.9466414302632244 0.09165906904276075 1
0.3523509617776891 0.5148201843281808 1
0.01803909051426218 0.8818388885603983 0
0.3957230610906275 0.9225694364129199 0
0.8172879482660255 0.946457687096159 0
0.10996263418646424 0.7802639108131241 0
0.6906303486627671 0.30792203825432085 1
0.3329245939715029 0.28893935810329924 1
0.19856520561432392 0.5419804569738073 0
0.2837273696670268 0.9622592474097525 0
0.9230487382428076 0.3024997035873696 1
0.2707119372325034 0.8316303614798342 0
0.9573379770804694 0.5145649812266972 1
0.22979679617041562 0.22128022775262554 1
0.40484844956840554 0.4199703230840887 1
0.7278957620979791 0.3757900397513271 1
0.2813064309867679 0.9662592840839537 0
0.27964881554239 0.5976446606995726 0
0.12355777225611825 0.4886561220898193 0
0.2109089853169697 0.4928180480532214 0
0.6407128818443181 0.529170840899753 1
0.7129353354848175 0.5588743925615732 1
0.19284512349519473 0.9199169633836641 0
0.5233124158947629 0.9416414588860411 0
0.10684838213304118 0.37993139993390385 0
0.08261580776348332 0.9606243846088036 0
0.5629076291679436 0.8256118787851623 0
0.4155751935308485 0.10394352040371278 0
0.6058329874258035 0.17750108453294364 1
0.9478252256088574 0.6648052389696489 1
0.04616827542372213 0.8545238526291844 0
0.5195364896883115 0.649741765783145 1
0.9256400159467123 0.05420953920474243 1
0.7803430357116719 0.06484610747250982 1
0.06378501694324484 0.3749237534242621 0
0.6220472609462118 0.8651601441068028 0
0.6518391597127541 0.771130381517467 0
0.45552837676134605 0.7374936405852313 0
0.06714858189367666 0.40847959291903935 0
0.6361184944035647 0.07921267390425642 0
0.8774466951117248 0.5377850243567917 1
0.8093999218637531 0.8508559495809113 1
0.2707926745139774 0.5410704330818163 0
0.6698252546286668 0.8018879306358659 0
0.8318059156798667 0.03609118016016676 0
0.6260916044852858 0.756819849292187 0
0.01192087369788456 0.936822985071224 0
0.26661894119933194 0.9275572346385557 0
0.25416121492784305 0.605584748149871 0
0.9537522301357376 0.768121208086811 1
0.6729053960243017 0.2405803465909173 1
0.6701138984199607 0.3727420270762296 1
0.08888290239711491 0.8643730908282927 0
0.7383999621933034 0.18105610850152473 1
0.966693082176429 0.9117329906005698 1
0.7745558818619439 0.5987335338317166 1
0.8604559483398685 0.019040418045285376 0
0.8599554566201829 0.5295564738397303 1
0.7603442763445304 0.31008708692156534 1
0.14086580042195784 0.27569680760794824 1
0.42357494701468706 0.7997987954723371 0
0.5909541100944244 0.28904698813329854 1
0.2680395032497764 0.6096488013368333 0
0.6286162621181955 0.49268032915803467 1
0.9833833535893238 0.253024844101361 1
0.8156406261052606 0.9394924122839428 0
0.8750157109648711 0.5270604472971621 1
0.5198707158975092 0.8101155848634743 0
0.012123303051747322 0.960113019028028 0
0.9182453102041033 0.09550932020909755 1
0.9442941107500847 0.7246564227272282 1
0.3141795650968861 0.34994266623729137 1
0.3204560634873034 0.23706681690385262 1
0.8005799843881725 0.2915816978829788 1
0.8594585137224531 0.2272772074549299 1
0.21032871259989594 0.8782656730885439 0
0.9265481720823266 0.5735270792136897 1
0.1348015308587776 0.19836590941049156 0
0.8055308939205473 0.8434147399795752 1
0.4696443301345627 0.9474801590810525 0
0.5107833817096002 0.9305042247158166 0
0.24942815669602142 0.4222073227858117 1
0.6869731383378019 0.4101579916339811 1
0.667880720849051 0.4691990148343279 1
0.006172113915638427 0.13405564927427405 0
0.8374171052580135 0.09868390601944371 1
0.045376800517137064 0.6117002825097333 0
0.9337667052410965 0.44684641233200806 1
0.6695880357096854 0.4008959164342161 1
0.11373559118621722 0.12538098603110598 0
0.7847778212590144 0.1803952389170821 1
0.6673372606416471 0.7294126251462923 1
0.10673101729577869 0.8873617386336773 0
0.005474155719995109 0.08299688812419642 0
0.5063933630694344 0.9733874733642389 0
0.6885233043045321 0.7257273865004081 1
0.05882989495708046 0.9228410761925806 0
0.5127107646315907 0.5999168776768863 1
0.7801442794920599 0.9350193497126024 0
0.2548853757623591 0.9357097026285448 0
0.6687225043244259 0.29130565963076566 1
0.1506217969807143 0.7788851671911697 0
0.7129995944011273 0.2850823211437875 1
0.21753922814927446 0.9511114707253729 0
0.860047848010484 0.6093302765510115 1
0.9778699644087036 0.7226103721469463 1
0.9636240914379921 0.3376041497782845 1
0.2890974549499948 0.725017491443472 0
0.9665276418192664 0.922072932321391 1
0.34355358464391356 0.4979083188239953 1
0.2276974355839462 0.2834043429706141 1
0.3178204699730629 0.8195897994364038 0
0.11525961088116088 0.6748841908872285 0
0.2588151058458562 0.77980532192196 0
0.3986913301415329 0.7795621854673678 0
0.8825895903035236 0.8009408072253896 1
0.9609866916833285 0.9445943625570132 1
0.2714881387286565 0.7912571706317291 0
0.3895545009830385 0.44654570225156315 1
0.537326214824371 0.9295032278884477 0
0.5601107250280077 0.9267145053761789 0
0.5402069929806316 0.15831439702352956 1
0.38909128636915363 0.5023592433387469 1
0.4090484956653294 0.20160168672228762 1
0.5801582706193581 0.09254163072623252 0
0.7492502716886542 0.6532056615334645 1
0.4926449397225657 0.47136038010327125 1
0.6771513891710105 0.8748318907344074 0
0.666439439111033 0.663933120765557 1
0.7298427391770228 0.7939146495415028 1
0.6417736610223194 0.35433498789485374 1
0.5791564695058756 0.6696354719252645 1
0.6489933624760806 0.7470312488555592 0
0.36714168437190425 0.24030368114025089 1
0.6503099641028692 0.9134158829660625 0
0.1509365225913357 0.987768142597144 0
0.5310291062427642 0.6174601850430513 1
0.2129206002298277 0.8675794169441633 0
0.19791546413654268 0.28743639666417115 1
0.9065426746004441 0.17392915087020458 1
0.2281894477549328 0.8521487516276808 0
0.5003405253328121 0.898504646938688 0
0.6291246447896156 0.5892277587898497 1
0.9490950914022559 0.2217231269178984 1
0.021280115484079928 0.0055519310178314685 0
0.053300792281771085 0.3926145447577655 0
0.07993891074174417 0.7563342606459356 0
0.6360222653133003 0.9234294440145246 0
0.20003642639161473 0.5543418399856415 0
0.5939060465983867 0.8295285294683085 0
0.4138331960645886 0.9246931351949047 0
0.9810618659420732 0.1674616986224785 1
0.6656466192422019 0.48016905810087546 1
0.32639460703855633 0.10702222615661373 0
0.895388469918474 0.24472951394292827 1
0.2121662377273898 0.2421888518487181 1
0.2582403342191803 0.42374930044657727 1
0.49278482088586684 0.4367255698063084 1
0.9101479975482196 0.6639418348114607 1
0.6569497620654868 0.9102210404034287 0
0.15774510316057114 0.5251857997852747 0
0.3412584079875609 0.22506419845319658 1
0.49427218884857166 0.4384991673125035 1
0.4893930831292318 0.7952174392436925 0
0.6067106069231748 0.9134375365459845 0
0.9272571866953891 0.28995261547153883 1
0.46061334195860126 0.8422262942623905 0
0.1991977025928387 0.6867846860860723 0
0.6424370018696979 0.3893805177927604 1
0.840856847527105 0.36077567742230215 1
0.19844807505196502 0.8038306841416402 0
0.6222511693212721 0.40577197394878406 1
0.9480306363137061 0.4652686659977952 1
0.6738967734936695 0.7382246572156285 1
0.9900264178706508 0.9908918512780857 1
0.45991218875234635 0.9078696625842327 0
0.7556437936671185 0.30234308139182325 1
0.48098105225022886 0.9805015219950556 0
0.24254553282834193 0.651568231604838 0
0.727519876207657 0.41796795645238405 1
0.747598767663839 0.4492624946161031 1
0.1798566196412369 0.9693574340571697 0
0.5212050584682241 0.44592553269141566 1
0.46312797244163434 0.9248594174409955 0
0.4667193235403358 0.8150553057473361 0
0.8158767835157427 0.420490837640088 1
0.41602894302576493 0.00695222306109831 0
0.874543990797164 0.7697092005839207 1
0.19918892926131246 0.3732367040688477 1
0.011717302877605182 0.02336843742537578 0
0.06286337694851943 0.3044491404452478 1
0.9959697392803902 0.1448860580859425 1
0.815513779480793 0.85100558118967 1
0.3958435943473753 0.1922830067850691 1
0.9730202879676875 0.7654061946192632 1
0.6089826273143591 0.4594175698872269 1
0.8730250481656975 0.6449444921215749 1
0.601347095732265 0.9722108670780599 0
0.1439591771970846 0.22339789084168013 0
0.40429871442197707 0.05855411396301852 0
0.05833052407021805 0.6218960549346437 0
0.1946498395716037 0.44745881312918256 0
0.0682980143403422 0.9051220359727175 0
0.1274982159796298 0.3284190449222184 1
0.5096264067815472 0.7036199811526552 0
0.3529606709670758 0.5124101105554856 1
0.5328462243113623 0.9134937089272887 0
0.6112526234167747 0.8305390915219781 0
0.06190345024860551 0.3895451355170682 0
0.1523895238295453 0.055486894560958344 0
0.574759166687853 0.1520263806924427 1
0.2762742461714396 0.5194591517306677 0
0.2897712214256578 0.9792279679924683 0
0.8896482162265003 0.19037512246644847 1
0.3652669187625487 0.948823610036424 0
0.6700383192427702 0.5924175458299915 1
0.4752262906382573 0.4481869380371966 1
0.9983546744212464 0.3481295858411903 1
0.8508951425987932 0.25678579163513815 1
0.502866585866425 0.06942296816856373 0
0.6135279088401054 0.9842854261501461 0
0.7679373305553305 0.5465460524240383 1
0.7292615182468869 0.12438596568823274 1
0.33273016741890565 0.08839500311859265 0
0.20087646539877788 0.4783257318625327 0
0.10989203210987443 0.23254223123785514 0
0.7858086719296551 0.9812933932086659 0
0.2780226353969186 0.013011691575830691 0
0.26066426472625837 0.47034425421435655 0
0.09577055203261549 0.06771090864058703 0
0.04162709434772314 0.9712841928861989 0
0.23398807858475063 0.3116652692274825 1
0.11425849353462877 0.6546061011047202 0
0.6423944727750907 0.7198362913807206 1
0.9715349386329795 0.8424830830384972 1
0.22142316902073095 0.7864629095292349 0
0.6301969601408134 0.7805351319262355 0
0.9790225205109667 0.4956362291606998 1
0.5488121647627429 0.31951340433237957 1
0.34172810758159394 0.4602853915242355 1
0.00959394833376218 0.5588451522599381 0
0.7629168141740673 0.824225853510764 1
0.7772652383171742 0.43432499442968714 1
0.1997949620223403 0.20098603579136548 0
0.9239184470422732 0.8999510755133333 1
0.526167773212544 0.4855833681826744 1
0.6977328340846818 0.6036874533140159 1
0.8147273862324956 0.7877574927723838 1
0.9649922644488055 0.23430505601757953 1
0.7899324224096745 0.2667830429359607 1
0.284749163888263 0.262271063582781 1
0.416547704620101 0.7753117682785818 0
0.4160580114556043 0.5151522736900199 1
0.25002744046238073 0.21927379678423756 1
0.6543103008446715 0.4635219745971569 1
0.09300008073670966 0.4775604643827941 0
0.6916140168599972 0.13171452343848117 1
0.7803854237602617 0.3566474364611585 1
0.6881382464790079 0.6133909714802764 1
0.28902146548624724 0.47488991135514574 1
0.8477365976495209 0.39421976772170203 1
0.823113790924049 0.6142004566166069 1
0.3431691140757733 0.48624957089526716 1
0.3394369341535329 0.6095560002554736 0
0.3356012138542457 0.08547409874110405 0
0.8923824390005429 0.9377048181293635 0
0.7187443664813895 0.19333235723105632 1
0.8078112319110478 0.7496117261275822 1
0.731566674017672 0.43329738463778 1
0.8793985996022239 0.9484255500213052 0
0.25871753216208704 0.18443545627550242 0
0.2427931537274997 0.4583672282717309 0
0.37931163676757573 0.7247127898284949 0
0.8967057024468208 0.12460458278984918 1
0.8495173325724377 0.6361058844915876 1
0.6333100298913008 0.7190805212920633 1
0.8673772540889604 0.7471155729739559 1
0.651263200672398 0.6605044054089394 1
0.6757219672272676 0.9257790804628523 0
0.02803421061156302 0.9491840752558373 0
0.2381529670985877 0.276148411203054 1
0.7187153755679413 0.4312790271234961 1
0.188617647492305 0.21477399104870015 0
0.35962307741893274 0.06863230598995483 0
0.4946306659263825 0.658623379592335 0
0.2852931480393863 0.025908205985495987 0
0.4866867862631913 0.17382825269729077 1
0.709289470906062 0.8312053677993425 0
0.582087061668144 0.23096076585381684 1
0.8453316219263044 0.7753775136700529 1
0.14591283226610088 0.8445662102839093 0
0.4106254235684707 0.27261786450361475 1
0.22988771607085332 0.6668677978739134 0
0.37891698415509845 0.2168006022308851 1
0.15398478970777485 0.44394165992656304 0
0.21311154391248996 0.9793838057010203 0
0.5620311244145804 0.4484116640356915 1
0.3238018791912731 0.24457298042426737 1
0.9474009939936542 0.805145004758817 1
0.5195432347256271 0.3427560932464537 1
0.10767327642137958 0.3290689839322829 1
0.5865257311852599 0.4181802192799718 1
0.6893795427849813 0.23108132283899635 1
0.6544639680753875 0.46078272456723135 1
0.9971556945800427 0.6110151187851188 1
0.7435476026347899 0.9236829068263946 0
0.8424158254910283 0.28237769143859903 1
0.8134400014859924 0.966786317740058 0
0.8559113205605148 0.4188037757406423 1
0.6317699462104358 0.3775910203838822 1
0.9400025880756926 0.0510176291735182 1
0.4795590021955996 0.4870845310683327 1
0.9734574156002243 0.18813632720093357 1
0.5797894163597868 0.5439457279283879 1
0.6356865378945353 0.6270708182288262 1
0.8972584754957612 0.7863564463116425 1
0.18950872567357074 0.9355384973444508 0
0.5639027715577344 0.603996053097801 1
0.09406102486818552 0.5566251469024766 0
0.8592590834582051 0.5293781878660943 1
0.7529592335885803 0.419406482000547 1
0.5185564944164227 0.6375836152460117 1
0.9672087809133157 0.7617698035309195 1
0.8469449699083799 0.26457749470201825 1
0.6933654353741691 0.3195742353237141 1
