Lat Long Out
0.08834269278752513 0.4543022825009474 0
0.07741856786537646 0.07645361607592142 0
0.5711850052996399 0.9515697932374341 0
0.07003828500706889 0.138442106104268 0
0.30219932161001734 0.9994947057293717 0
0.6832826148435703 0.4196753726367434 1
0.7254938651449313 0.7115158197709294 1
0.6391002988258471 0.697206619176327 1
0.184299070923454 0.9307154835745405 0
0.14185007701641833 0.5394046899100533 0
0.7237528915718522 0.17359267224002106 1
0.55901108947315 0.3776517221594729 1
0.3506372069206935 0.11729818871840496 1
0.5183335326579053 0.08993023991802684 1
0.16450932801459292 0.09665504445608217 0
0.6083550385071793 0.5538311737800259 1
0.4616733237814028 0.8192392912058569 0
0.04880072906270711 0.9598935748812142 0
0.44360664868547434 0.015878360772722505 0
0.021701802076244826 0.7884980977923083 0
0.9565449264006012 0.41127272105640184 0
0.9390223271973785 0.517521547439935 0
0.7716403706361107 0.6670691958294451 1
0.7312750751869825 0.5033005990465298 1
0.21150271621483543 0.42436530282083845 0
0.5375873408382918 0.970603821738833 0
0.3952110021642653 0.5255635563643026 0
0.8503544769196393 0.3564140769735802 0
0.7298601795621548 0.9640779332790546 0
0.9006526833598495 0.396091948328428 0
0.462720546692586 0.4566198856707116 1
0.8711639750505917 0.7985294139335365 1
0.6376407178934217 0.19857401729942734 1
0.9201394033672883 0.9676728436318476 0
0.9676293201157867 0.9143846104007 1
0.09093728374428793 0.7172317463627351 0
0.10975871526934534 0.06766085101502917 0
0.39763707504392876 0.7839091806841716 0
0.5296677834435845 0.487806681882594 1
0.4838276988128665 0.8976997349281635 0
0.2531123232831319 0.8905214370655876 0
0.9650780520985581 0.5499674926119815 0
0.4332292529094798 0.2782536027835909 1
0.4279878589417024 0.4163363420802289 1
0.4904445871483703 0.22814432896587408 1
0.029680322248894674 0.17387513465731144 0
0.38599948868602973 0.017316523840278694 0
0.2905725608930127 0.3599427648224462 1
0.42866786647983435 0.5957433129957607 0
0.6669817817578191 0.6026965867189893 1
0.8753803983004766 0.25250825170940105 0
0.8310574724436133 0.31435866800659057 0
0.5871321104084289 0.5330358809255918 1
0.34749035451170424 0.7260208677602406 0
0.6470328351999174 0.35345838785278894 1
0.57980323561055 0.46311259533644195 1
0.6683204143605883 0.8038080189368076 0
0.6991416422711302 0.33596309506465066 1
0.32427451069830965 0.743236150808956 0
0.004067484583441002 0.7052454642190087 0
0.89863323399403 0.623712206318604 1
0.994386927928996 0.9583653747699935 0
0.5713345758831128 0.12670504282298062 1
0.47654440740421233 0.504418677089975 1
0.5759649318130551 0.19960400894435246 1
0.018161224337456313 0.9686498544491384 0
0.6514436335072137 0.25667404359248086 1
0.9492882309408314 0.9409454920888648 1
0.060798105266237544 0.2513437680315208 0
0.20435181586499326 0.5505826278960959 0
0.9842272004673557 0.2702870712690805 0
0.6842148578722057 0.14192374506428543 1
0.8194714331952788 0.33443856464236854 1
0.20282367925417366 0.6635029203534194 0
0.6903010879924332 0.8066124334723663 0
0.07739758241497263 0.16512814661993397 0
0.621366356840601 0.10236345851000193 1
0.9296906377330735 0.8005150099529038 1
0.8828219220264789 0.7026280518450427 1
0.4280082662031637 0.6531075221310898 0
0.3584504049622715 0.5460835113310214 0
0.13792543427272422 0.32245175145674976 0
0.3705600848531379 0.1182034461840618 1
0.384622440348072 0.6730040611724949 0
0.7079000671638658 0.45688545630781513 1
0.5300661589151207 0.2638756792788073 1
0.90714727772077 0.4957583911301609 0
0.9897398812739137 0.3064126760016603 0
0.5115316507924341 0.4857186814438618 1
0.2500049152650751 0.4146325791510122 0
0.6844399396316809 0.7699451019385822 0
0.7061954304077349 0.058415710719423315 1
0.32620193907044576 0.6235901922936579 0
0.27050305147884524 0.033753700169799575 0
0.5268158547981087 0.12035443987705176 1
0.22084382845395523 0.3133445989279947 1
0.5986895748396668 0.5209984113859665 1
0.15421055857727628 0.3030615419298649 1
0.9001249250908134 0.5100247579630236 0
0.9892037784295974 0.026921661259754658 0
0.6998104659789759 0.6546219645190224 1
0.8141506730844331 0.2940110118581423 1
0.3482613521590512 0.21022693307347465 1
0.9484899972736813 0.5699841346169906 0
0.4098557680389553 0.15498247764548018 1
0.46264100297831634 0.5537739974211849 1
0.44700084695375075 0.12596953532100627 1
0.04855236724530395 0.7044594161510584 0
0.6674995813300179 0.6194512369807044 1
0.16043971981130423 0.3863440291842035 0
0.08494496567853077 0.598768614197861 0
0.2415574904693334 0.9769570488406535 0
0.8498503341104163 0.8111719575363737 1
0.11847125770979251 0.5630711048312225 0
0.4941055298640311 0.1768394948452957 1
0.5213971402965645 0.17680485303039659 1
0.5912242531239421 0.1452478366067531 1
0.053560556385815854 0.03980779992536902 0
0.25203284176201163 0.07912909204227522 0
0.7978316297219413 0.4963019062614267 1
0.4759066572473466 0.7181837578275115 0
0.867033953062904 0.7673567028922615 1
0.14054763309093177 0.040824069168593095 0
0.6718027375581104 0.01015539254629168 0
0.6708692123406363 0.048458732618139044 1
0.5789897345556498 0.8036915866353374 0
0.29979223599291505 0.9315407271411414 0
0.08112025153216054 0.9706819406009928 0
0.37721161117870994 0.3508578575025827 1
0.5319243557226081 0.670995735903062 0
0.15793399248288428 0.02841730133177327 0
0.551524085989481 0.6077882468660347 1
0.620055274463728 0.8761456155680001 0
0.6763754497331204 0.36610761048966844 1
0.38650647228533347 0.22790971424334852 1
0.15312691513694973 0.6680098106066112 0
0.10205062405207956 0.6198702079731717 0
0.4651636855353589 0.8659016865850865 0
0.06346206846011843 0.5133944072864487 0
0.5433751621957019 0.8158175980052925 0
0.5433379226773353 0.9525428150813302 0
0.8621258639931496 0.18202552763304683 0
0.6682145067426272 0.7682227787043507 0
0.668686716741515 0.6915250678828437 1
0.463640888104095 0.043941503191584096 0
0.26394361074957934 0.15644706258759172 1
0.6318456257244379 0.19081929491037083 1
0.7250030375457318 0.1358427750735274 1
0.9774106198661382 0.6526627548565516 0
0.297159856892944 0.9082046607063456 0
0.37538317857800085 0.40549237853587045 1
0.4701512417340131 0.8292751755226397 0
0.7960989441703548 0.012570985521950528 0
0.47437382109014264 0.3724061400811757 1
0.5221575843545304 0.46232176128040187 1
0.8592911167992873 0.04131755046411306 0
0.055545132874055964 0.12949129752350608 0
0.9312902450404368 0.6353827915592589 0
0.49226298470202573 0.29427109736697715 1
0.21523507001874248 0.8995143034267654 0
0.9509682284259998 0.7809528944064948 0
0.7907722069672801 0.15991042440419112 0
0.23021623946935246 0.23359607386326772 1
0.1615693645332427 0.3882954997643273 0
0.48515357517877983 0.84586819864531 0
0.8266257178930035 0.2517501014355591 0
0.565818630162054 0.12266629418280647 1
0.6934626188889516 0.30561470515841604 1
0.375093499443283 0.29476013012230123 1
0.6171992966989328 0.39359074375595776 1
0.7911346121479176 0.04934497226740956 0
0.8591141579533291 0.36593510696665377 0
0.9769930140907742 0.1638234807027008 0
0.15100598720586605 0.17544905385194 1
0.12182690760344445 0.2908102059876531 1
0.02911112266433012 0.5962720541106995 0
0.5761263460064253 0.3438237608970685 1
0.3845914956935541 0.8217243659577108 0
0.17753638777554612 0.6988597754698134 0
0.8139998678286057 0.12240398781184804 0
0.363549904397658 0.6621122911976334 0
0.26395582059037687 0.7739287579183424 0
0.3269320655757789 0.08514811356755471 0
0.5872426517409125 0.784883556740627 0
0.3560166746240762 0.6734239592437778 0
0.405042251497015 0.43317600837289716 1
0.5022850552897532 0.33519699279551257 1
0.021625092491161287 0.12895624087381632 0
0.15757111330155538 0.7866154731298952 0
0.9910500815358522 0.89415707725729 0
0.2950330150732181 0.08635268367863495 0
0.5215132108439249 0.9481103405878486 0
0.8110173429022998 0.506203962746075 1
0.8999898756462253 0.8760545182033983 1
0.5517390888166414 0.773657313107655 0
0.2507099342292663 0.2397429022458169 1
0.7114603334231426 0.4999905391820353 1
0.7844051965976546 0.06941795844100328 0
0.8860129035580906 0.974497466627896 0
0.2276558089278884 0.1041385516993346 0
0.5318029638747027 0.9198201772476675 0
0.34491552846202345 0.10935197941825904 1
0.7355407397191932 0.3654155361384537 1
0.3509167433347865 0.8164114000916867 0
0.22815048004544644 0.5365306832467731 0
0.9844767296373133 0.9345810772765742 0
0.1657573880308686 0.02970791168938375 0
0.07003697278720607 0.6830703469981562 0
0.2936819944646639 0.7330518891409784 0
0.6264795990746761 0.6478651527042486 1
0.3173511440743867 0.5150194962594377 0
0.04766342601448582 0.07702093283975592 0
0.93795964815325 0.7585229896247191 1
0.1306617043867074 0.7455312450927637 0
0.42857782208295453 0.847887341490808 0
0.6348791380430596 0.07384647479113128 1
0.9852039168182541 0.18265284184746403 0
0.43918842605179104 0.614226247327118 0
0.47696235332190146 0.8572785127667965 0
0.6948549607251914 0.7552458084329122 1
0.5872112430553534 0.10780899825538155 1
0.14544477769933262 0.030536712903236497 0
0.32520993644327517 0.1260285952226377 1
0.07683742557450464 0.34999166576942875 0
0.7095022438276106 0.3033607488208248 1
0.3041014085572312 0.48774361043636055 0
0.7535571789563732 0.8594997520060461 0
0.7949613759221544 0.36921228211316526 1
0.866306734820293 0.3572787637517634 0
0.15114547878779427 0.05980058379028714 0
0.2731620907705859 0.20159888037067067 1
0.817422810028873 0.4017675973177709 1
0.632887023703599 0.5547164865178532 1
0.4216871049313324 0.5822147805357444 0
0.48194882649830323 0.852607149974678 0
0.35072358578901697 0.5827152417713916 0
0.9797053948721748 0.8330657154215457 0
0.3597337469993747 0.1745593967246699 1
0.5317259004658316 0.008159161464388337 0
0.0853272661963771 0.26385768115593594 1
0.3157167576472434 0.6387115641647935 0
0.7331141295733973 0.5285442642633617 1
0.009388642316193766 0.41111353188128097 0
0.8478383486065212 0.38391649251797677 0
0.15646116956312564 0.449122431375456 0
0.7054188806937693 0.10461642541933294 1
0.22991987357658697 0.2004126808666529 1
0.2033681329829374 0.6548163656714059 0
0.1246736448722969 0.5305823660581509 0
0.2403464473625266 0.7172899973786416 0
0.3692123125709288 0.47390912440070676 1
0.01392590052637377 0.1266514353818141 0
0.3480179079080456 0.1622629735584737 1
0.6545591803960064 0.2657429920718855 1
0.4907335852373824 0.871732174986761 0
0.8460810344696673 0.8294489977376328 1
0.1390080931116857 0.5356743263093148 0
0.8325975193418675 0.854058511280661 1
0.5393643413902556 0.25986963184458595 1
0.01192549613951736 0.7357607429817494 0
0.019415170199152825 0.9496345619362978 0
0.6568734102264453 0.5865304584177996 1
0.8263217489869012 0.40712496476830673 1
0.40320799292437404 0.9603736285062764 0
0.588779796481426 0.7812959035207375 0
0.8374371383660427 0.2454260483876674 0
0.19936222525054417 0.6131296771488847 0
0.31856371185881804 0.27292646023835204 1
0.7454007622350299 0.18937147462974865 1
0.32730879324943823 0.41443939811246877 1
0.4916303936900169 0.8811562733204846 0
0.05443910743378867 0.9635722491348359 0
0.4918135404896525 0.680185161732262 0
0.3024737624106283 0.038653146023332946 0
0.8412564250177468 0.3349965684688486 0
0.1986153750382291 0.04570993178291542 0
0.37171060489777313 0.787063039343086 0
0.09375417053356751 0.0021278773027628675 0
0.7631399028117702 0.8703881438458453 0
0.8255064399011135 0.8110248084312803 1
0.5420157306999155 0.7671321418001372 0
0.674513618891688 0.8782327425677592 0
0.6756321543785764 0.4753541281599046 1
0.832094268201603 0.9036417954062989 0
0.0375815202655301 0.739188306920355 0
0.7681152623885905 0.8526802501991502 0
0.38542847764199417 0.12652944378882822 1
0.8588944637690651 0.2779182989621084 0
0.6558288917067928 0.5594669865666103 1
0.26065794599061615 0.50235389959718 0
0.6131967440137598 0.07354400816464932 1
0.3391127496569305 0.2284325868389864 1
0.5276481284507135 0.6177201078589164 1
0.7849716831272843 0.2067849726356448 1
0.03171969851200221 0.25487341661444396 0
0.7533046347284394 0.32596465949832437 1
0.23108447709920552 0.945882251666616 0
0.20231700141457318 0.02630426248711238 0
0.17258104631872626 0.4203948838500805 0
0.23696952714956815 0.34692623997346683 1
0.6119042362489974 0.5936076241319852 1
0.7044383549728094 0.23041525801741206 1
0.9232095515534589 0.6384302962332141 0
0.5527617172778029 0.6822097334891519 0
0.8042414997609202 0.5406912748391072 1
0.29457100281371673 0.9971453294838286 0
0.3114510597772199 0.19684876510208266 1
0.35939067697106736 0.6737633073975459 0
0.962438536260925 0.787812921932181 0
0.2566961711810661 0.8321795470316701 0
0.6696921543468173 0.7266687268254227 1
0.35756696364608276 0.38419313498304003 1
0.10406211052853141 0.3861966706236248 0
0.787832287543108 0.09537262066882927 0
0.7891212060305521 0.0396420736152698 0
0.9544636297946772 0.832340271239497 1
0.4005539261986893 0.3604325720492891 1
0.24516718928364184 0.7199909305576031 0
0.9986946575221478 0.9630150188493902 0
0.9802626327497952 0.21354379921667307 0
0.10620700439685801 0.46416672024876104 0
0.21005731591615134 0.8340514205729835 0
0.3635802419705645 0.37444320702104605 1
0.9320839058741884 0.7693679351568383 1
0.15821378127372035 0.7735239742804411 0
0.2073297855440872 0.8665714055839953 0
0.02013345667145584 0.8721218851512027 0
0.8188791315157035 0.7663832660759459 1
0.09873812705143209 0.3751795128219006 0
0.7538494435699375 0.8701220431772366 0
0.8933372654567094 0.41389787478721723 0
0.38532703477171426 0.9026348886567235 0
0.7233094090734828 0.8117364662598697 0
0.8397305109041202 0.8416278195718684 1
0.36248193207186474 0.1566791707181723 1
0.8338803772749556 0.29152555406168973 0
0.3712256591072012 0.1687515505532658 1
0.6847261073265806 0.5371413346959703 1
0.040543822214140435 0.04521867749842923 0
0.9655318160281718 0.14823014341494972 0
0.7018970337231856 0.8079470509792703 0
0.24461969926326618 0.8135028015371106 0
0.4199574076762425 0.7193898737272632 0
0.2577867620789778 0.7756591087746634 0
0.7846595704425225 0.1845931687260088 1
0.430910420365752 0.27076663250726507 1
0.6460257975663549 0.9381593920533882 0
0.5804919220557766 0.8407330433987394 0
0.9688292622631036 0.5370606837701911 0
0.16491528943831385 0.4884111286944144 0
0.07206136774697262 0.9103109444113974 0
0.5763502660334934 0.9414686021630734 0
0.9979559373151831 0.48623440232411247 0
0.3040441889183871 0.4763349964012509 0
0.29047177301874805 0.8583663558867342 0
0.689890941792482 0.12375967480868538 1
0.12374602630690704 0.38354593556290373 0
0.8545340694354447 0.8738074373698315 1
0.6685248595267114 0.47973437918885925 1
0.39445789662237085 0.676431867577164 0
0.30883868677815474 0.807149594864515 0
0.5904626156300676 0.057897739646949255 1
0.32117539918100235 0.03326534058269689 0
0.5336182105943402 0.16471423305591099 1
0.5593333509163172 0.9889542678883445 0
0.44708305057863346 0.3993954632950573 1
0.9927821799372011 0.33240780093148464 0
0.019986065154499005 0.5059524038265185 0
0.6748433774931751 0.6982255177756581 1
0.7586474432816805 0.5868961003531504 1
0.2815424509213425 0.44349003279584714 0
0.5709520730557851 0.5091926833016771 1
0.637234910908561 0.4495824230134933 1
0.575131780546249 0.6719928619189216 0
0.620940029316886 0.8640202355881984 0
0.051643484652578134 0.1653966532252385 0
0.5871618364813507 0.1843222548158243 1
0.4255746423111708 0.1565050454926636 1
0.17636406284974648 0.08586245186807957 0
0.15835629403349347 0.8404670712523705 0
0.18532173773095664 0.6855827967907964 0
0.003322404772713285 0.5720866436181006 0
0.6665481324638489 0.20400978915940388 1
0.59022931419911 0.69303725866573 0
0.11536323815799977 0.39851993442915007 0
0.3691920946977786 0.7155286079979881 0
0.35548006382964986 0.22417772193070906 1
0.8979633298457403 0.029241409164831526 0
0.4979070315898458 0.902020735474071 0
0.6654162315917318 0.6413257721106507 1
0.8530636980789085 0.3964978288916419 0
0.44323224965007163 0.9022389456750394 0
0.6554188770966628 0.30454011229504135 1
0.7041670444811841 0.9486929354319967 0
0.441135637966713 0.7558632960922487 0
0.2966896356704428 0.5082400653528037 0
0.034219616080854956 0.37056072556971376 0
0.120172908245333 0.9893098769490882 0
0.9839323196888271 0.7113047989312354 0
0.8593945883489416 0.8209638397879134 1
0.3283801753464699 0.44131743392710143 1
0.083456233859884 0.5159714492786737 0
0.27657454824352395 0.5316393178751261 0
0.5896661904691791 0.6213914427426136 1
0.1522776492963442 0.9791199626664403 0
0.5950275870435259 0.7896040012309523 0
0.7126733021966574 0.5042833145298171 1
0.8848797089208102 0.32325564843754573 0
0.8201044384112597 0.02367727412400617 0
0.8072212300084937 0.23532084945242235 0
0.8539833792121475 0.7079306545973442 1
0.5696695426191893 0.048632578069218356 1
0.07419091858602725 0.3467535795184679 0
0.6716552630572591 0.7228037224129673 1
0.11548728592055879 0.47159461027531596 0
0.5827148233933324 0.7639457033919034 0
0.608700204133119 0.5409493771138341 1
0.6522904124932971 0.5298150240690387 1
0.6925021464501658 0.10126428215503445 1
0.5618772283218422 0.9875171860648235 0
0.43548577293201546 0.09715512862084455 1
0.9350932001209196 0.7294449212745131 0
0.03486333459502806 0.91788147599362 0
0.5027399021637858 0.6853768566101913 0
0.3515883498508001 0.20302267926901083 1
0.872564185771261 0.03209213869765825 0
0.195008373715731 0.07757655591209403 0
0.12699568096876648 0.8192792686843455 0
0.40303461449446104 0.9785346300424961 0
0.7822410102719756 0.28200001622134613 1
0.656780366474749 0.7882471047678865 0
0.039643046654976165 0.801165896439372 0
0.5729982392186929 0.9576395354570572 0
0.4517670716478042 0.16076405250407652 1
0.28230662833361814 0.5838262206968118 0
0.03993915673426634 0.08335141636199841 0
0.38479112708813296 0.6858622216743763 0
0.19171251624432395 0.07614132994254308 0
0.4633569239580137 0.3677528834280315 1
0.9161479814753575 0.19556061797329502 0
0.8628596352604675 0.06602734819783071 0
0.5197241380194705 0.3022338171311003 1
0.6416763739948304 0.9288892035040661 0
0.9172333329405162 0.052838760712729096 0
0.36233820722173976 0.3879614268919101 1
0.83777352257615 0.12715515508600597 0
0.5812095848135101 0.6915871773480011 0
0.17749324705157846 0.07013957421555266 0
0.5727759113744294 0.7656381880183104 0
0.5785811819412081 0.18365804393092738 1
0.4120739124944173 0.9253851594505687 0
0.5992130372735506 0.38082915083544877 1
0.6400293105695704 0.618904610291454 1
0.012830944777567984 0.5306476609799028 0
0.7957513838991546 0.9268814763878862 0
0.6095973547696735 0.08803675605411362 1
0.4811993603174061 0.9269257317278908 0
0.86516167669503 0.13279591892723952 0
0.356434754829191 0.7965649393956815 0
0.3126692656431108 0.6882686002177205 0
0.19970651658914101 0.9317737009394357 0
0.11762540093722024 0.684561195814607 0
0.2577699900366216 0.7369571205186362 0
0.5968540975575363 0.05188164294868591 1
0.7868276088092149 0.8420716798900164 0
0.9147987960668386 0.6746141964801199 1
0.7204292686862589 0.5855721079668069 1
0.14563672251647816 0.8728515025428826 0
0.38658950627552563 0.02735577816891201 0
0.30844777476015234 0.3394272579336719 1
0.7063405495191668 0.7114425833212663 1
0.5159784235657101 0.43042236063280065 1
0.9356050168472902 0.4322419767454295 0
0.5914925705588283 0.1976701595750094 1
0.9861360168861746 0.5125607542862102 0
0.3869996530535565 0.7568494751575678 0
0.41564431223888704 0.5748222115476489 0
0.23496260615271375 0.39279316831005506 0
0.13941840210116488 0.9940915172057417 0
0.6357384203168498 0.9395937957649404 0
0.022945263234163158 0.09218887442295697 0
0.8992593800608873 0.16128549517236934 0
0.30675029551532124 0.5742042112241056 0
0.1852769616542734 0.5628681018464873 0
0.7650946992713494 0.7186615647793522 1
0.0909547097770556 0.5167130098195385 0
0.9550135855899464 0.03672593107428329 0
0.04648258700714645 0.23874748855457031 0
0.27847244080323363 0.43825020955625366 0
0.13645684477993242 0.5299741634232625 0
0.22499293472175985 0.5734177624237133 0
0.8400255523533088 0.9068600122395948 0
0.5255501599229303 0.295633870102093 1
0.48530805535852845 0.8366241009091855 0
0.2753625165977367 0.581004885777135 0
0.8153806884329193 0.40884698080568227 1
0.15155517861262088 0.7494497961273813 0
0.8149079562768954 0.8014021665696195 1
0.9998223302523263 0.1748124952932942 0
0.7186723500817351 0.23859164613907707 1
0.052370071338548894 0.5508689238859228 0
0.8273656206824588 0.9764768396694358 0
0.24441492356349603 0.34697989732671924 1
0.2694512288080754 0.8447923442162456 0
0.07276982029642437 0.48416320712487126 0
0.03948275349086555 0.3695459218617055 0
0.09569309821590258 0.9700849067032177 0
0.08708578484060044 0.23994893613909812 1
0.4657361784352397 0.5031250942877235 1
0.27286879820321236 0.2957639304287031 1
0.6046107642321241 0.30113243315379745 1
0.631119180710708 0.2988942413397372 1
0.07384451920050142 0.27817014596478606 0
0.4778101269582294 0.3809997775934615 1
0.2615938959533651 0.9235177525058633 0
0.05637001824446153 0.3110926291769894 0
0.1854124228564247 0.982898196785979 0
0.5873021777046057 0.9301425794783746 0
0.5058284805744471 0.8786482846587518 0
0.25216569191007343 0.01248650431773682 0
0.5642011648327653 0.43656476532574817 1
0.672508731539162 0.3682214978241665 1
0.5180828370804185 0.9068394830067865 0
0.4798982661194297 0.02826401091021196 0
0.09379434930435414 0.4213162970827396 0
0.4646108825440978 0.2779765051470788 1
0.12534094136478402 0.3778483193469262 0
0.02977313788309722 0.6115523495137392 0
0.6784493907092025 0.7447723604934635 0
0.1094152252276924 0.578895570277906 0
0.773659250568365 0.046344422362031935 0
0.553696678222969 0.6039480095422468 1
0.05337754130933755 0.49368539805145484 0
0.307324133251541 0.5040917616583468 0
0.29457015016793775 0.8997608835144915 0
0.1391809226558158 0.19451073513048672 1
0.9328817962413705 0.6139855773424884 0
0.21770193729832327 0.06683583522695102 0
0.6501715406681632 0.7871123184109089 0
0.1392528450484268 0.9843428717609608 0
0.9951413241426992 0.9859421739416038 1
0.3276128731565535 0.10382043063781357 0
0.7549909461402308 0.7892354559024642 1
0.20502087749433884 0.49067485542556916 0
0.3447884663568607 0.585034800141655 0
0.8408306256782081 0.6028278609625567 1
0.6102142609136255 0.9086895953759861 0
0.4057191383831285 0.23866828799391349 1
0.47336946976634336 0.2836270731944377 1
0.5955664146552727 0.0990256798817814 1
0.3302913520843223 0.09423907862574378 0
0.9549387927581644 0.429263757428419 0
0.5122464638545488 0.36178755872595136 1
0.640477897576335 0.8430405228760657 0
0.5829945142718204 0.4296591730185671 1
0.9622575126679038 0.838642939409902 0
0.45189634239418686 0.07278265477482916 0
0.126264280810881 0.5623403971289138 0
0.7808960007664297 0.207601460260565 1
0.5307092828619664 0.8155826413739292 0
0.6452154656963335 0.47383714084937933 1
0.8926778845387247 0.3341856827125218 0
0.9676441918049978 0.34973007558448566 0
0.7067576922512881 0.8099804142524274 0
0.3799777112308037 0.5486455675620463 0
0.6636509090252866 0.1534223813127068 1
0.2839779641120238 0.3388948817294119 1
0.31379075233799625 0.29612598195076534 1
0.9742149369891084 0.01206848467075703 0
0.6581924768641779 0.4013180453978754 1
0.2222331935591927 0.09091905644934772 0
0.3006222619574852 0.22165383727195523 1
0.5151967790437675 0.6036721444778861 1
0.012052122906102638 0.43119068966262947 0
0.8622957936108837 0.9604171841300125 0
0.9923011894327464 0.049845270037465556 0
0.45740997402721534 0.11920573755289418 1
0.5980061863770624 0.7790148622232548 0
0.1679750808232746 0.30563294170513366 1
0.11076368946509954 0.7200947367011638 0
0.4702879810190997 0.30898674759849526 1
0.06925048893470619 0.15299697983323138 0
0.7214082660010042 0.2602928068445898 1
0.18974108282931054 0.10155657302733179 0
0.2538382900909094 0.48550028904361076 0
0.5671214297029052 0.8353225744418649 0
0.7940073804658816 0.5120902875137247 1
0.20889642891624027 0.5285597033814287 0
0.1405824682137339 0.637555858867007 0
0.785631490307026 0.41623656178294016 1
0.45371039880905323 0.3225867896813037 1
0.03049634765731413 0.5888135877769258 0
0.26957454689347293 0.7047648220615585 0
0.40274284942082333 0.7831965917557762 0
0.7221546751059469 0.32548029773451964 1
0.7546333561124557 0.9781097644023069 0
0.4237848821873085 0.7780908973551633 0
0.5557802518328847 0.2958011610183055 1
0.5800994713184005 0.9755059042814503 0
0.8213688926612278 0.9405677369073175 0
0.04549112321246486 0.4279257215269994 0
0.7972486595580268 0.8051346803365704 1
0.9195999241544972 0.1955036607655997 0
0.827507908898002 0.8578593939815795 1
0.6225456319364238 0.5059551229013142 1
0.15142695803039735 0.34296706019001777 0
0.97084207080025 0.5428607344803295 0
0.9696419134259958 0.5177662373946272 0
0.15759717842921045 0.9232882957481199 0
0.45305754279033933 0.9263596804424085 0
0.3406207354726276 0.9528712072450185 0
0.6444777520837132 0.6654202563274848 1
0.6686783194328652 0.24742245176813177 1
0.7112259845547255 0.9099305189093393 0
0.9305494029403351 0.03737143172645484 0
0.8575849899139355 0.8537856821149272 1
0.944937670498439 0.761705698089034 0
0.9385107969499364 0.6969521228605696 0
0.26111046197886506 0.13448828289436068 1
0.945661375831262 0.37020595430203185 0
0.8476020590531659 0.5700042211715312 1
0.30078790111608006 0.09191624062868006 0
0.7143204689733297 0.11726064874249711 1
0.7683762745223294 0.3467789521250813 1
0.5189564162612637 0.5092063973000183 1
0.03421579340531395 0.5566202084462671 0
0.4977005568986652 0.04939492003789101 0
0.438995355801485 0.2672799718323712 1
0.4111792949066459 0.07569661191808248 0
0.14223616053562105 0.5009317638836057 0
0.6561582384764578 0.4730274084483414 1
0.6283554917059561 0.16818807429482277 1
0.8731021928920827 0.3212730435841707 0
0.3801853428940671 0.2667342413827343 1
0.4002734628483728 0.2885459332681527 1
0.021294239449668555 0.2777565951396589 0
0.11155521374002793 0.26162685072750175 1
0.2000528839371679 0.6332066380323549 0
0.11326479651943923 0.07110153425550124 0
0.7831066712925436 0.5887540133431859 1
0.9600125953403169 0.7452093449583941 0
0.6045753440806694 0.8495324972214017 0
0.8710817022711292 0.11991898046244608 0
0.9512488448010878 0.9003366152683991 1
0.9140577615350901 0.6839511274506413 1
0.1834947013369359 0.7311159748950379 0
0.2972126724372444 0.7946224290829075 0
0.35438936196292425 0.12691142381161216 1
0.9222295678624127 0.37017489460437836 0
0.14860755442249582 0.46784938025765344 0
0.5301589847175036 0.18734777003623748 1
0.3858830476476356 0.9875730191514106 0
0.6733476742906007 0.3525818602928539 1
0.21701746715571038 0.8490918513517409 0
0.9668481782228316 0.8437848064709056 0
0.7894005837397481 0.1538226367722779 0
0.7424675877803459 0.30255790138575356 1
0.2590017804043995 0.02416421852609843 0
0.14677621858543916 0.8170948287944911 0
0.08957845261703605 0.8822986135151137 0
0.9960791469627956 0.9045247427241252 0
0.6967216496627585 0.6022449483451627 1
0.6110448079395887 0.11013886233006043 1
0.3788214426688519 0.3502267836336404 1
0.7057045494320843 0.1607909210061628 1
0.36115921431944253 0.5626728698720144 0
0.7614570863154683 0.6554408028318497 1
0.6440306546714676 0.15934321913579283 1
0.3334653829686318 0.9526280645283184 0
0.8683542294072839 0.30344743709878397 0
0.22630704219253134 0.7196612664634695 0
0.2586831076285278 0.3825486666705003 1
0.4982956530633965 0.5242306506830567 1
0.8892992808937771 0.9989279642953203 0
0.9655891666850621 0.30159977226071055 0
0.5111031900780506 0.4583458648431326 1
0.22299095338935043 0.400377507606423 0
0.25681206965031556 0.13997048445094856 1
0.5409834712787667 0.221401530034418 1
0.22878479684631184 0.8329356281923308 0
0.82837061634925 0.7723484006184904 1
0.04993613602208286 0.8575166311529457 0
0.9948761952509936 0.292336584782049 0
0.9703128940939718 0.435386360859822 0
0.6061995819323331 0.032157224952899806 0
0.47560398421975963 0.2455894447987666 1
0.6311505320622096 0.2527297725845524 1
0.038049077757558274 0.8854557189313997 0
0.6967813924614135 0.8428951672195982 0
0.3893406210095119 0.19925003289062362 1
0.27922840060940235 0.24337803905893585 1
0.9759368655656566 0.35913662147199726 0
0.4795405302500619 0.5221408407804564 1
0.3171094382338739 0.887916859538691 0
0.2537864492718901 0.5276565733619835 0
0.9544237996378131 0.5952747706316963 0
0.7000879438350434 0.6636147390005305 1
0.27732397036417655 0.5381434051000691 0
0.7042988929140106 0.653090482184763 1
0.8027413514224889 0.056542056788522636 0
0.2204628171956673 0.5395223662439051 0
0.6080783256517712 0.07506383389826528 1
0.21787669462116757 0.47760618419710654 0
0.16343578340420595 0.5935135047527368 0
0.7660097011958373 0.8526409607780314 0
